	x	y	theta	v	a	sigma	omega	t
38	17.85222884384491	-0.3483956278061443	1.3482837323923489	0.8710472684599917	0.007123344343417419	0.35520224762095276	-0.06445896248115793	6.70128889595156
39	17.88525821716492	-0.20241535018446813	1.368111574957048	0.8722712579048784	0.0020384398843499613	0.3441263981460927	-0.06308430840876754	6.873116816360574
40	17.915429150240058	-0.055602898574656896	1.3872955594870575	0.872621518791085	-0.0023123195601426516	0.33328675262177326	-0.06183229212868134	7.0449447367695885
41	17.94278923864803	0.09182047588597608	1.405834735258878	0.8722241977297446	-0.006089620371788895	0.3226622384511793	-0.06079380243582131	7.216772657178603
42	17.96740046299262	0.23965837666940598	1.4237309332440342	0.8711778309251796	-0.009432088875124459	0.31221616580487566	-0.06006531454670704	7.388600577587617
43	17.989335804742396	0.3877351733975651	1.4409869066314214	0.869557134708654	-0.012459851371723007	0.3018952677176016	-0.05974893392261831	7.560428497996631
44	18.00867675028776	0.5358922833655549	1.4576046516007743	0.8674161843588455	-0.0152775148679024	0.2916287326550225	-0.05995328913992262	7.732256418405646
45	18.02551173022129	0.68398480427191	1.4735838767177623	0.864791080750076	-0.014958052489135735	0.28132708366042924	-0.059465070755669244	7.90408433881466
46	18.039934117485775	0.8318784781142227	1.488920588711346	0.862220869697499	-0.01455635831381442	0.2711093242155077	-0.058432176567854495	8.075912259223674
47	18.05205075620362	0.9795357904326062	1.503627628943105	0.8597196809197077	-0.014092235437423817	0.2610690448308809	-0.056979034690364014	8.24774017963269
48	18.061965715137337	1.126926522649696	1.5177229405115769	0.857298241410581	-0.013584874440519304	0.2512784557931226	-0.05520943521976449	8.419568100041705
49	18.069780167718392	1.2740268782213358	1.53122812654995	0.854963980686449	-0.013052315964274913	0.24179193335235424	-0.05320922750082549	8.59139602045072
50	18.075591484077457	1.4208185743798845	1.544167288548112	0.8527212283777862	-0.0125112035467828	0.23264910244431725	-0.05104882749221395	8.763223940859735
51	18.079492744682348	1.5672879432620659	1.556566102145649	0.8505714542905286	-0.011976743100678153	0.2238774885770116	-0.048785502803608716	8.93505186126875
52	18.08157244920448	1.7134250698310924	1.568451091021705	0.8485135154302661	-0.011462807074639864	0.21549477708415934	-0.04646542139851869	9.106879781677765
53	18.081914380309875	1.8592229816717034	1.5798490637175657	0.8465438851285809	-0.010982138596160216	0.20751072035432336	-0.04412546364727816	9.27870770208678
54	18.080597588311637	2.004676896661839	1.5907866827811104	0.8446568470919592	-0.010546624452305479	0.199928733698728	-0.04179480689580904	9.450535622495796
55	18.077696468642255	2.1497835279837303	1.601290140090094	0.8428446425449847	-0.01016761632496235	0.19274721894592478	-0.0394962977434936	9.62236354290481
56	18.07328090963349	2.2945404413067596	1.6113849163494924	0.8410975621763497	-0.009856287890298878	0.18596065224080502	-0.03724763057617533	9.794191463313826
57	18.06741649300714	2.4389454557352104	1.6210956064477058	0.839403976725207	-0.009624021767821223	0.1795604693387376	-0.03506235227516159	9.966019383722841
58	18.06016473375707	2.5829960778441143	1.6304457955582616	0.8377503010788712	-0.009482825325748854	0.1735357782626483	-0.03295071299618656	10.137847304131856
59	18.0515833497753	2.726688956488899	1.639457973597187	0.8361208869235457	-0.009445778400698405	0.16787392577251928	-0.030920381932756355	10.309675224540872
60	18.04172655471003	2.8700193448026132	1.6481534779278106	0.8344978384643092	-0.00952751938714047	0.1625609408467613	-0.028977045379493457	10.481503144949887
61	18.03064537022331	3.0129805546768935	1.6565524560937306	0.8328607446213604	-0.009744779157211298	0.15758187539960528	-0.027124902428164413	10.653331065358902
62	18.0183879561283	3.155563387890071	1.664673841910937	0.8311863194839316	-0.010116975102910243	0.1529210598240764	-0.025367071417433315	10.825158985767917
63	18.004999958916677	3.2977555267585004	1.67253533951498	0.8294479406911688	-0.01066688043822406	0.14856228869555185	-0.02370591790938683	10.996986906176932
64	17.990524881017077	3.4395408656255753	1.6801534109891645	0.8276150728082172	-0.011421386925310726	0.14448895011979512	-0.02214331252456129	11.168814826585947
65	17.975004474831227	3.580898762558039	1.6875432640417016	0.8256525596446543	-0.012412382552381189	0.14068411077773285	-0.020680824436972875	11.340642746994963
66	17.958479167244914	3.7218031881853957	1.694718836896383	0.8235197657633575	-0.013677769544055736	0.13713056772238388	-0.01931985368503205	11.512470667403978
67	17.940988521969587	3.862221745586027	1.7016927781522069	0.8211695430667687	-0.015262652585127306	0.1338108774410784	-0.01806170264119107	11.684298587812993
68	17.92257174879638	4.002114531373606	1.7084764198895226	0.818546993213141	-0.017220732455773855	0.13070737263719653	-0.016907583928445977	11.856126508222008
69	17.903268270691036	4.141432803533997	1.7150797427890707	0.8155879905673453	-0.019615946599450835	0.12780217765163077	-0.015858558680516912	12.027954428631023
70	17.88311836167691	4.280117415947946	1.721511332520122	0.8122174232563074	-0.022524405690568905	0.12507723449287322	-0.014915395199674131	12.199782349040039
71	17.862163870690484	4.41809697272126	1.7277783271783727	0.808347101468048	-0.026036684288686704	0.12251435315363461	-0.014078333636249945	12.371610269449054
72	17.840449049094158	4.555285647207801	1.7338863561454496	0.8038732721523769	-0.030260534451959357	0.12009530236209351	-0.01334673713993151	12.543438189858069
73	17.81802150233536	4.691580600682456	1.7398394714285992	0.7986736674470314	-0.03532410406432292	0.1178019602750933	-0.01271860383538807	12.715266110267084
74	17.79493328938787	4.826858923677146	1.7456400733424309	0.7926040001053472	-0.0413797567458839	0.11561654902755247	-0.012189906748907702	12.8870940306761
75	17.771242197136875	4.960974057874367	1.751288833320021	0.785493802556671	-0.038401567575802036	0.11352198270090785	-0.011682351807497859	13.058921951085114
76	17.747013220807965	5.093751245392788	1.7567846176649344	0.7788953410596748	-0.03651105214075299	0.111514628484339	-0.011224982441545007	13.23074987149413
77	17.722264558860264	5.225279074031596	1.7621370614816516	0.7726217228983842	-0.03565442598880809	0.10958586309478062	-0.010841585268901619	13.402577791903145
78	17.69701726519759	5.355614243706361	1.7673538175184225	0.7664952970273502	-0.03580804130443342	0.10772297604408826	-0.010551935726019592	13.57440571231216
79	17.671295975907466	5.48478351037955	1.7724405393570295	0.7603424757560893	-0.03697763387759557	0.10590985887199672	-0.010372695773568025	13.746233632721175
80	17.645129715934306	5.612784463872548	1.7774008562240717	0.7539886858252561	-0.03919843188012692	0.10412754012818916	-0.010318007472621578	13.91806155313019
81	17.61855281615365	5.739585510059177	1.7822363379102177	0.7472533007919995	-0.04253614261405716	0.10235461836140393	-0.010399809054660331	14.089889473539206
82	17.59160597134752	5.865125009015548	1.7869464509544997	0.7399444038644047	-0.04708884476049537	0.1005676407988908	-0.010627884536586012	14.26171739394822
83	17.564337470562883	5.989309544328971	1.7915285096662754	0.731853225594746	-0.05298984151904203	0.09874147350062211	-0.011009643407455263	14.433545314357236
84	17.53680463305781	6.1120112722842075	1.7959776280017463	0.7227480913237256	-0.06041155974436389	0.09684970936947426	-0.011549612820759891	14.605373234766251
85	17.509075485377757	6.233064271426354	1.8002866809672693	0.7123676986441867	-0.06957061254242576	0.0948651634169538	-0.01224861053478781	14.777201155175266
86	17.481230717946477	6.352259782127867	1.804446287193961	0.7004135249694404	-0.0807341788128669	0.09276051014086124	-0.013102552094539451	14.949029075584281
87	17.45336596281645	6.469340191260827	1.8084448276312666	0.686541138918096	-0.09422789406495993	0.09050912586240575	-0.01410083004380896	15.120856995993297
88	17.42559443786507	6.583991577787624	1.8122685188224237	0.6703501558363929	-0.11044549378165351	0.08808620955993711	-0.015224185956530165	15.292684916402312
89	17.398050006794886	6.695834589802102	1.8159015626247241	0.6513725363213447	-0.12986050512170955	0.08547026934710641	-0.016441977509404015	15.464512836811327
90	17.370890709001955	6.804413370908546	1.819326396861283	0.6290588757830172	-0.15304034650565565	0.08264507854425374	-0.0177087224949726	15.636340757220342
91	17.344302819167474	6.909182192298592	1.822524072046618	0.6027622713042754	-0.1806632695469881	0.07960222558484227	-0.018959779529865405	15.808168677629357
92	17.318505504139	7.009489374805172	1.8254747759872225	0.5717192774037232	-0.21353866607497193	0.07634440609681209	-0.02010600137169051	15.979996598038372
93	17.293756155669854	7.104558000748981	1.8281585173905872	0.5350273724851458	-0.25263136719178636	0.07288963369337371	-0.021027171652772434	16.151824518447388
94	17.27035649392164	7.193462816535991	1.8305559562894513	0.49161825003049503	-0.29909068433592556	0.06927657851619444	-0.021564010402254644	16.323652438856403
95	17.248659560998462	7.275102611434878	1.8326493247193858	0.44022611972734393	-0.35428508753235083	0.06557127945309667	-0.021508509681958006	16.495480359265418
96	17.229077759050163	7.348167222972671	1.8344233026893386	0.3793500499047345	-0.4198435872139447	0.06187551696334868	-0.020592340894049946	16.667308279674433
97	17.212092135167527	7.411098161059223	1.8358655821802334	0.30720919941670166	-0.49770508752114195	0.05833717785117057	-0.018473064209966944	16.83913620008345
98	17.19826317161498	7.46204165504709	1.8369666356095296	0.22168956925095729	-0.5901772156870873	0.05516298964438975	-0.014717873748240294	17.010964120492464
99	17.188243386984265	7.4987926992035625	1.837717859833144	0.12028064560666271	-0.7000064094377092	0.05263404800538719	-0.008784634139535884	17.18279204090148
100	17.182792040901447	7.518728380979328	1.838106725439366	0.0	0.0	0.05112460258963671	0.0	17.354619961310494
101	17.182792040901447	7.518728380979328	1.838106725439366	0.0	-1.0	0.7475517509650672	0.022606456730266587	17.462918683847963
102	17.182792041186623	7.518728379937831	1.8381067250817902	-0.10829873356030204	-1.0	0.75	3.923847258388647e-08	17.571217406385433
103	17.18589001765944	7.507416309402591	1.8342044623049176	-0.2165974571486638	-1.0	0.75	1.2846862865266448e-08	17.679516128922902
104	17.191997638029573	7.484768163455766	1.8263999370440636	-0.3248961807354482	-1.0	0.75	6.240046088227925e-09	17.78781485146037
105	17.200893655086333	7.450725479796928	1.8146931492998768	-0.43319490432049984	-1.0	0.75	3.547775313927759e-09	17.89611357399784
106	17.212222836466363	7.405199490367461	1.7990840990730417	-0.5414936279036392	-1.0	0.75	2.1739146284219157e-09	18.00441229653531
107	17.225494352246947	7.3480778980174986	1.7795727863644595	-0.6497923514846569	-1.0	0.75	1.3512128227439364e-09	18.11271101907278
108	17.240079803979285	7.279234320494071	1.7561592111751794	-0.7580910750633066	-1.0	0.75	7.893696583606886e-10	18.22100974161025
109	17.25521115218631	7.198540449971313	1.728843373506483	-0.8663897986392964	-1.0	0.75	3.5161898553510836e-10	18.32930846414772
110	17.269978874252537	7.105880974261617	1.6976252733599853	-0.974688522212276	-1.0	0.75	-3.514465890479429e-11	18.437607186685188
111	17.28333076078125	7.0011712920898965	1.6625049107377956	-1.0829872457818197	-1.0	0.75	-4.4582383952391026e-10	18.545905909222657
112	17.29407183513665	6.884378026694001	1.6234822856427196	-1.1912859693474045	-1.0	0.75	-9.159473466852752e-10	18.654204631760127
113	17.300865956658214	6.755542296852362	1.5805573980787873	-1.2995846929083756	-1.0	0.75	-1.5600018527108751e-09	18.762503354297596
114	17.30223974083249	6.614805639636944	1.533730248051701	-1.4078834164638998	-1.0	0.75	-2.5387995478010713e-09	18.870802076835066
115	17.29658949659671	6.46243839234177	1.483000835570304	-1.5161821400128928	-1.0	0.75	-4.2020539913213625e-09	18.979100799372535
116	17.28219193806106	6.298870230089682	1.4283691606490863	-1.6244808635539065	-1.0	0.75	-0.21923804747729797	19.087399521910005
117	17.257219470399562	6.124722419066527	1.3698352233137778	-1.7327795870849465	-1.0	0.726256807032515	-0.4999999781202845	19.195698244447474
118	17.219760871561878	5.940841182465137	1.310307552207886	-1.8410783106031985	-1.0	0.6721074481333239	-0.4999999900958135	19.303996966984943
119	17.168408324893715	5.748181212383545	1.253646903760408	-1.9493770341044716	-1.0	0.6179580879371972	-0.4999999929272934	19.412295689522413
120	17.102570110678588	5.547594845113592	1.200051513639497	-2.0576757575820404	-1.0	0.5638087274344247	-0.49999999279719093	19.520594412059882
121	17.021831683350282	5.339891688309513	1.1497311822463423	-2.1659744810241133	-1.0	0.509659366945742	-0.4999999902214618	19.62889313459735
122	16.92595430447679	5.125808345273631	1.102907910827864	-2.2742732044070837	-1.0	0.45551000673600783	-0.4999999832597189	19.73719185713482
123	16.81487195224688	4.905979239237011	1.0598167801874867	-2.382571927671905	-1.0	0.4013606472802221	-0.49999996019245574	19.84549057967229
124	16.688687295835614	4.680908909440731	1.0207070640949132	-2.49087065058233	-0.08429807384468799	0.34721129032259235	-0.3869170829721123	19.95378930220976
125	16.547667649454514	4.4509460929763005	0.9858435831687323	-2.5	1.6721665859172614e-11	0.30530866450878824	0.4999999619599706	20.06208802474723
126	16.39817209587746	4.225214141249064	0.9553688525428502	-2.5	1.468065225454648e-11	0.3594580216578377	0.4999999864265169	20.1703867472847
127	16.241867900188428	4.004142132664085	0.9190322895500488	-2.5	1.0654657439929175e-11	0.4136073814565838	0.4999999942158282	20.278685469822168
128	16.07763565158104	3.7888943612771104	0.876590136828331	-2.5	3.865521326120638e-12	0.46775674209890333	0.499999997752978	20.386984192359638
129	15.90441846320367	3.5808087053075837	0.8277447997597729	-2.5	-6.498235571172968e-12	0.5219061031242926	0.4999999994369234	20.495282914897107
130	15.721247897505506	3.381428720275433	0.7721357670912333	-2.5	-2.136243132761685e-11	0.5760554643320515	0.49999999988077104	20.603581637434576
131	15.527278859268591	3.192537622615717	0.7093278023249622	-2.5	-4.247520723824353e-11	0.6302048255878787	0.4999999987945063	20.711880359972046
132	15.321836216961195	3.016193767345574	0.6387955038669205	-2.5	-7.035248708194948e-11	0.6843541867260645	0.4999999931417461	20.820179082509515
133	15.104476754115163	2.8547666987314937	0.559902939138533	-2.5	5.090299624900913e-11	0.7385035472520621	-0.46440183650959	20.928477805046985
134	14.87507117850172	2.7109719962979133	0.4718764620057325	-2.5	8.604412872957101e-11	0.6882094216140185	-0.49999999805154455	21.036776527584454
135	14.633912421444522	2.5879017380516633	0.39236099991103907	-2.5	1.1639046871321226e-10	0.6340600605562948	-0.5	21.145075250121923
136	14.383739971675027	2.484375992722527	0.3212559597777507	-2.5	1.484718194637865e-10	0.5799106987699735	-0.5	21.253373972659393
137	14.126844681386896	2.398885382731369	0.25791659816060136	-2.5	1.8333425142402248e-10	0.5257613367531089	-0.5	21.361672695196862
138	13.86505323397987	2.3298269101702607	0.20181038545615793	-2.5	2.2232593261718163e-10	0.47161197462745175	-0.5	21.46997141773433
139	13.599801149222097	2.275557525629537	0.15249622592775214	-2.5	-7.081873274027243e-09	0.4174626124402569	-0.5	21.5782701402718
140	13.332196499391944	2.2344294986827853	0.10960871561918528	-2.5	2.8932411073979007e-13	0.3633132502143391	-0.5	21.68656886280927
141	13.063074315005943	2.2048126530459307	0.07284610882696786	-2.5	-1.686360333770797e-13	0.3091638879818426	-0.5	21.79486758534674
142	12.79304555482865	2.1851072622705203	0.041961068210495465	-2.5	-1.583745958404631e-13	0.2550145257601253	-0.5	21.90316630788421
143	12.52253706698393	2.1737497705481026	0.016753545824391345	-2.5	-1.3366064918510073e-13	0.2008651635652582	-0.5	22.01146503042168
144	12.251828253821563	2.169214013666534	-0.002934669760806411	-2.5	-1.0593473402543234e-13	0.14671580142120155	-0.5	22.119763752959148
145	11.9810826106388	2.170008564999408	-0.017224072982439692	-2.5	-7.087580077113956e-14	0.09256643937408641	-0.5	22.228062475496618
146	11.710375961640045	2.1746716972227063	-0.02620046444863079	-2.5	-4.210863960792614e-14	0.03841707753230333	-0.5	22.336361198034087
147	11.439722076282072	2.1817645778011974	-0.029917043439053843	-2.5	-2.0461690057171145e-14	-0.015732283775104643	-0.4999999805674482	22.444659920571556
148	11.16909642137776	2.1898633136211236	-0.028395680196655376	-2.5	-7.282831944827819e-15	-0.06988164293932073	-0.4999985660146648	22.552958643109026
149	10.898458758546937	2.1975503203036166	-0.021627433500764324	-2.5	-1.531713141278087e-14	-0.12403084890927585	0.49999983445563423	22.661257365646495
150	10.627775267374542	2.2034054224369872	-0.009572354189857397	-2.5	-7.254433848620974e-15	-0.06988150556878389	0.4999996295550539	22.769556088183965
151	10.35704086248362	2.205997067209845	-0.0028041208421462046	-2.5	1.0515877385663731e-15	-0.015732184418763163	0.317168327806242	22.877854810721434
152	10.086295117880201	2.2067562729851002	-0.0012827672094506595	-2.5	1.6230412500910107e-15	0.018616740311998392	-0.17056339659802378	22.986153533258904
153	9.815548531579498	2.2071035780185717	-0.003083126289256013	-2.5	5.665991152351431e-16	0.00014494234878054867	-0.0015754422883069196	23.094452255796373
154	9.544803009336594	2.2079383233008216	-0.0030971415316500234	-2.5	5.218924605521476e-16	-2.5676038474599374e-05	0.00019937431524075797	23.202750978333842
155	9.274057498819436	2.2087768631471105	-0.0030946587796901845	-2.5	-5.29800173675016e-16	-4.0840548272424294e-06	6.642497769958747e-05	23.311049700871312
156	9.003311986221227	2.2096147307994496	-0.00309426387082859	-2.5	-1.0883889699001607e-16	3.109685402202827e-06	-4.170223430818237e-05	23.41934842340878
157	8.732566473292156	2.2104524915319868	-0.0030945645627570885	-2.5	6.100358953426307e-16	-1.4066133003315789e-06	7.734223448226904e-06	23.52764714594625
158	8.461820960615007	2.2112903336755143	-0.0030944285498775773	-2.5	-7.788850643339399e-16	-5.690067810692586e-07	2.6031077123366428e-05	23.63594586848372
159	8.191075447823904	2.2121281389941654	-0.003094373529602469	-2.5	-1.7965261860497206e-15	2.2501256176656857e-06	-4.963636112724766e-05	23.74424459102119
160	7.920329934986705	2.2129659294163235	-0.003094591106149235	-2.5	8.22503456452304e-16	-3.125428883823772e-06	5.24466448719474e-05	23.85254331355866
161	7.649584422331795	2.2138037787463554	-0.003094288891900232	-2.5	-2.9841539340374106e-16	2.5544757571844845e-06	-2.926506854719816e-05	23.96084203609613
162	7.3788389094236875	2.2146415462532354	-0.0030945358976716794	-2.5	-1.2555967568595208e-15	-6.148937814485694e-07	-1.7859782142997714e-05	24.069140758633598
163	7.108093396722522	2.2154793806358195	-0.0030944764403398116	-2.5	1.7909743537777275e-15	-2.5490853723327405e-06	8.007696136072614e-05	24.177439481171067
164	6.837347883971541	2.2163171989205983	-0.003094229955793185	-2.5	1.6006120874524934e-15	6.123147247716251e-06	-0.00012772883951339285	24.285738203708537
165	6.566602371014059	2.2171549504707917	-0.00309482203528557	-2.5	1.0979860944918505e-15	-7.709722902777716e-06	0.0001565398366338243	24.394036926246006
166	6.295856858552641	2.2179928623238507	-0.0030940765414017766	-2.5	-7.844486814263276e-16	9.243341430889711e-06	-0.0006248533208342604	24.502335648783475
167	6.025111345466639	2.218830572337786	-0.00309497032897229	-2.5	-1.2987223925849687e-15	-5.8427474988756614e-05	0.0012386884679366958	24.610634371320945
168	5.754365833129481	2.2196685243406953	-0.0030893206673894297	-2.5	5.574886389285412e-16	7.57209037106835e-05	0.29254233043176053	24.718933093858414
169	5.483620316062498	2.2205049467230715	-0.0030966425220669874	-2.5	-2.463383866881458e-15	0.03175768157760481	0.4810968413532997	24.827231816395884
170	5.212874805126936	2.221343351464756	-0.006168493493361595	-2.5	6.5545524994752966e-15	0.08385985491297906	-0.4999997852546783	24.935530538933353
171	4.942133147054392	2.2230134408034483	-0.014296408454157517	-2.5	2.2560563953511007e-14	0.029710516900887832	-0.4999999701844637	25.043829261470822
172	4.671414006130572	2.226884015920743	-0.01717012107663583	-2.5	1.5170580354098302e-10	-0.02443884113886387	-0.4999999948831854	25.152127984008292
173	4.400707061937982	2.231532542997635	-0.014806529695355562	-2.5	9.772371138422728e-14	-0.07858820185345748	-0.5	25.26042670654576
174	4.129989974710828	2.2355412171894864	-0.007191737764935749	-2.5	6.213629364089224e-14	-0.13273756325694283	-0.5	25.36872542908323
175	3.8592501672919393	2.2374883404561983	0.0057192759918799204	-2.5	-1.471891933875424e-14	-0.1868869249475791	-0.5	25.4770241516207
176	3.5885077863108568	2.2359398731731335	0.024003730540486413	-2.5	-1.456458470601062e-13	-0.24103628677146116	-0.5	25.58532287415817
177	3.317838972840422	2.2294415637976743	0.047772914692297	-2.5	-3.469605976391732e-13	-0.29518564863852187	-0.5	25.69362159669564
178	3.0474010611752735	2.216512118936214	0.07717495660793923	-2.5	-6.424020042144896e-13	-0.3493350104427753	-0.4999999999958373	25.80192031923311
179	2.7774601324913686	2.195637981073691	0.11239864081889381	-2.5	0.052173283012916405	-0.40348437171106416	0.5	25.910219041770578
180	2.508421757427903	2.1652704648906296	0.15367848939021417	-2.49434972506469	1.0	-0.3493350103621756	0.5	26.018517764308047
181	2.241470493956831	2.1239197350143364	0.18882256384138854	-2.3860510014773895	1.0	-0.29518564857659635	0.5	26.126816486845517
182	1.9876571514526213	2.0754162267091	0.21688447217822346	-2.2777522778732764	1.0	-0.24103628678411196	0.5	26.235115209382986
183	1.7467585026953734	2.0223341211261583	0.23854059730111934	-2.1694535542634528	1.0	-0.18688692515726205	0.4999999975647355	26.343413931920455
184	1.518462308030961	1.9668192320583715	0.25440750712417026	-2.061154830650689	1.0	-0.13273756415225932	-0.3863485902324907	26.451712654457925
185	1.3024267629405832	1.9106408918410163	0.2650521464398762	-1.9528561070360855	1.0	-0.17457862292859055	-0.4999999984340672	26.560011376995394
186	1.0983204805825593	1.8552385801104854	0.2783741748779403	-1.8445573834201872	1.0	-0.22872798402774108	-0.5	26.668310099532864
187	0.9062474618731589	1.8003450935803298	0.2949832021156514	-1.7362586598032954	1.0	-0.2828773457511759	-0.5	26.776608822070333
188	0.7263346403866506	1.7456789658018574	0.31450335413524405	-1.6279599361855874	1.0	-0.3370267076712608	-0.5	26.884907544607803
189	0.5586764442970076	1.691139728798276	0.3365664762752836	-1.5196612125671678	1.0	-0.3911760696797787	-0.5	26.993206267145272
190	0.4033328307210745	1.6367883554662992	0.3608081563405487	-1.4113624889480931	1.0	-0.4453254317310005	-0.5	27.10150498968274
191	0.2603257284226186	1.582828087930465	0.38686355590742805	-1.3030637653283828	1.0	-0.49947479379793397	-0.5	27.20980371222021
192	0.12963479633713618	1.5295854873655346	0.4143628683739572	-1.1947650417080224	1.0	-0.5536241558577378	-0.5	27.31810243475768
193	0.011193282843831429	1.4774915785549274	0.4429261779124628	-1.0864663180869614	1.0	-0.6077735178807065	-0.5	27.42640115729515
194	-0.09511532696702932	1.4270630064076157	0.4721574242817148	-0.9781675944651002	1.0	-0.6619228798055992	-0.5	27.53469987983262
